rating,comment
5,"Cầm chắc tay, khá mượt, nghe ổn, mình chưa thấy vấn đề gì ở sản phẩm, kết nối bluetooth trừ lần đầu cần setup thì những lần sau tự động, cảm ứng tai nghe tốt, mọi người đọc kĩ hướng dẫn sử dụng ở các phần động tác thì dùng sẽ cực kì tiện nhé"
5,"Chất lượng sản phẩm:tam
Tính năng nổi bật:ko

T không thích lắm. Cứ 1 tí là ngắt kết nối. Nói chung tạm ổn"
5,"Giao hàng nhanh, đúng mẫu đúng hàng đủ số lượng. Nên mua nha"
5,"Chất lượng sản phẩm:kb sau này ntn nhưng mới mua thì thấy tốt

Kết nối dễ dàng, nên mua nha.
Âm thanh tốt, k có vấn đề gì cả"
1,Ko có dây  sạc tai nghe tự ngắt kết nối cảm biến ko nhạy
5,"Sản phẩm tạm thời ổn, kết nối vs đt và laptop dc. Khâu vc nhanh, có điều đóng hàng chưa kĩ. Đồ đtu cần đóng gói chắc chắn hơn"
5,"Sản phẩm tốt chất lượng, nghe hay chống ồn tốt và màu sắc đẹp, giao hàng hơi lâu chút. Mn nên mua nha"
5,"Shop giao hàng nhanh, đúng mẫu mã đúng màu, tai nghe tốt chất lượng, âm thanh chuẩn, cảm ứng nhạy"
5,Hàng giao nhanh. Đóng gói cẩn thận chắc chắn. Mẫu mã đẹp. Rất ưng ý sp
5,"Tính năng nổi bật:nghe nhạc
Chất lượng sản phẩm:tốt

hàng chuẩn, sử dụng tốt, giá khá rẻ, giao hàng nhanh, lần sau sẽ ủng hộ tiếp, ảnh và video mang tính minh hoạ thôi nhé"
5,Headphones sound great. tight bass and long battery life. Very good
5,"M thấy giao ko giống mẫu m đặt trên hình nhưng cũng na ná nhau, nghe nhạc hay êm tai ko đau"
5,Shop quốc tế nên giao hơi lâu. Mall nên mua hàng cũng an tâm. Nghe quá ok so với giá
5,"Tai phon giong mâu co đều giao hơi lâu. 
Kề noi ok ............"
5,"- Đầu tiên, đóng gói sản phẩm rất tốt, có lớp bóng khí để bảo vệ sản phẩm
- Âm thanh tốt lắm nhé, rất trong, bass khá đã tai và độ trễ thấp
- Tương tác của tai nghe tốt, có cảm ứng để tùy chỉnh, pin sạc khá trâu, bắt khá xa
- (ngoài lề) Giao hàng khá nhanh dù đang là mùa dịch (đặt 6-2 đến có 11-2)"
5,"Âm thanh nghe tốt, bass ổn, âm thanh hơi bị trễ xíu, pin trâu..."
1,"Mua về thì mình kết nối đc nhưng mà không nghe được, cả hai bên luôn. Dây sạc thì to hơn so với chỗ cắm sạc, mặc dù là hàng quốc tế mà ship nhanh. Tai nghe k ổn lắm mặc dù là hàng mall. Hơi thất vọng."
3,K biết là sp nó v hay bị lỗi nhưng để vô hộp sạc thì tai nghe bị lỏng
5,Tai nghe hãng mà giá rẻ.âm thanh nghe tốt.mới dùng thấy pin cũng được lâu.chất lượng lắm
5,"Chất lượng sản phẩm:tốt

Hàng đúng màu sắc mình đặt đúng với mô tả tại nghe rất êm mọi người nên mua ạh"
5,Mua 3 chiếc tất cả. Giá ổn. Kết nối tốt. Âm thanh xứng với giá tiền. Có điều cảm ứng điều khiển bị trễ lớn. Nên hơi khó điều khiển để tăng giảm âm hay qua bài.
5,"Hàng đẹp, âm thanh ổn giá thành tốt. Hàng cty nên yên tâm chất lượng. Mỗi tội sản phẩm đóng hộp nhìn không sang trọng"
5,Sản phẩm chất lượng. Có điều giao hàng lau quá. Gần 1 tháng mới nhận được hàng.
5,"Tính năng nổi bật:nghe to rõ phù hợp với giá tiền
Chất lượng sản phẩm:sài OK ,shipper dễ thương vui vẻ"
5,"Chất lượng sản phẩm:tốt
Tính năng nổi bật:cảm ứng

Đẹp. Chất lượng sản phẩm và âm thanh oko. Giao cũng tương đối nhanh."
3,"Chất lượng sản phẩm:chất lượng tốt nhưng giao nhầm sản phẩm. đặt L40 PRO giao L40 thường

Nên giao sản phẩm đúng mô tả để giữ khách"
5,"Tai nghe đeo thoải mái khá ổn, giá hạt rẻ nên chất lượng âm thanh không thể đòi hỏi, nc là nghe tù túng, chỉ đủ chất lượng để nghe gọi đàm thoại, nghe nhạc không nên nhé. Cảm ứng nhạy, chưa test đàm thoại."
5,Nghe rất êm tai chất lượng đáng với giá tiền
4,"Hàng tạm ổn, có điều chức năng khá bình thường so với giá, k có nút cảm ứng hay điều chỉnh khác."
5,"Vừa đặt mua LP40s. Ưu điểm là bass cực mạnh, âm thanh trầm ấm nhưng cũng đi đôi vs nhược điểm là âm thanh ko đc trong trẻo lắm (nhưng ai thích tone trầm ấm thì ko thành vấn đề), pin thì ở mức chấp nhận đc do nhỏ gọn. Còn bền ko thì SD lâu mới biết đc
Tóm lại là rất ưng, ngon trong tầm giá."
4,"sản phẩm tốt, phù hợp giá tiền
Âm bass nghe khá hay, nhưng nếu cao quá sẽ có hiện tượng hơi rè
thời gian sử dụng tốt, dùng được 6 ngày nhưng chưa phải sạc lại, nghe liên tục được tầm 4 tiếng, đeo vào tai dễ chịu, chống ồn ở mức trung
bluetooth bắt nhanh, cảm ứng nhạy
mic rất bé, khó nghe"
3,"cũng được nhưng hơi giật nha, lâu lâu bị giảm âm nữa nch thất vọng so với mong đợi"
5,"Chất lượng sản phẩm:như quảng cáo
Tính năng nổi bật:xa 10m

Shop bán như quảng cáo. Đúng màu đặt"
5,"Chất lượng sản phẩm:good
Tính năng nổi bật:well

Êm lắm nha, đẹp, gói hàng cẩn thận, còn bền hay hông xài lâu sẽ biết. Mà nói chung là nên mua :3"
5,"Nghe rất êm tai, nghe tốt, tiện dụng pin trâu lâu lâu mới phải sạc"
5,"Chất lượng sản phẩm:ok
Tính năng nổi bật:ok

Giao hàng nhanh, đóng gói cẩn thận, hàng đẹp, dễ sử dụng, đáng tiền mua, nghe thì k mượt đc như airpod nhưng giá tiền là quá ok vs chất lượng"
5,Nhẹ hơn mình nghĩ. Nắp hơi lỏng lẻo. Tai nhận về phải sạc chưa nghe nên k biết chất lượng thế nào. Đóng gói kĩ lưỡng
5,"Tính năng nổi bật:tốt
Chất lượng sản phẩm:đúng mô tả

Màu sắc đẹp. Shop giao nhanh. Chất âm ổn trong tầm giá."
5,"Kết nối tốt, ổn định, giá rẻ, nhưng đeo đau tai quá, đeo độ khoảng 1h là không chịu nổi rồi"
5,"Màu đen đẹp lắm mn ơi. Âm thanh nghe ổn, pin trâu. Nên mua thêm ốp cho đỡ bị xước nhé"
5,"giao hàng nhanh, đóng gói chắc chắn, tai nghe đẹp, âm thanh ổn"
5,"Chất lượng sản phẩm:tốt

Sản phẩm tốt nhất so với tầm giá
Hoàn thiện hơi kém chút nhưng 200k k đòi hỏi gì hơn
Chuyển bài vs tăng giảm âm lượng có độ delay nhất định tấm 0.8s mới phản hồi lên dt
Kết luân: sp tốt rẻ nên mua"
5,"Chất lượng sản phẩm:rất tốt.
Tính năng nổi bật:bass nghe căng

Đã mua gần chục cái cho người thân. Đủ để cho shop 5 sao"
5,"Chất lượng sản phẩm:Tốt

giao hàng khá nhanh, âm thanh nghe hay, tốt, 
Sẽ ủng hộ lần sau💯💯"
5,"Chất lượng sản phẩm:Tốt trong tầm giá
Tính năng nổi bật:Âm thanh rất ok.

Thiết kế nhỏ gọn, nhẹ, đẹp
Pin trâu, nghe hoài không hết pin
Đeo lâu hơi đau tai
Về âm thanh thì bass mạnh, điện thoại có dolby atmos nghe đỉnh luôn. Quá ok trong tầm giá. Rất hài lòng."
5,"Chất lượng sản phẩm:tuyệt vời
Tính năng nổi bật:pin lâu

Tai nge êm âm thanh rõ pin lâu nên mua nha mn ơi"
5,"Hàng đẹp, giao từ nước ngoài mà có 5 ngày là tới thực sự rất nhanh, dùng thấy cũng ổn, vừa giá tiền học sinh, sinh viên, khuyến khích mn nên mua"
5,Tai nghe tốt pin dùng siêu lâu. Giá phải chăng tuy nhiên phần đeo vẫn hơi to hơi đau tai tẹo nói chung tốt
5,"Hàng đẹp, nghe ổn trong tầm giá. Giao hàng siêu nhanh. Để dùng coi đc bao lâu"
5,"Hành đóng gói chắc chắn kĩ, mới dùng thấy ổn, pin khá trâu, nghe tốt"
5,"Chất lượng sản phẩm:Good
Tính năng nổi bật:Good

Sản phẩm đáng mua,tuyệt vời"
5,"Giao hàng nhanh chóng, đóng gói kỹ càng, đẹp, chất lượng như miêu tả"
5,"Giao hàng hơi lâu nhưng được cái là tai nghe đẹp, nhìn xịn sò thật sự. Âm thanh cũng khá là ok, lúc đầu chưa rành cách dùng nghe đc 1 bên, mò một tí là ra"
5,"Tai nghe êm, hay, trong, nhỏ gọn nên đeo dễ. Kết nối nhanh. Noi chung la ok."
5,"Tính năng nổi bật:nghe nhạc
Chất lượng sản phẩm:tốt

Sản phẩm đẹp, chất lượng nhạc nghe hay, nhưng vỏ hơi mỏng manh, không chắc chắn"
5,"Giao hàng hơi lâu 3 tuần mới đến, mới dùng thử kết nối bluetooth tốt, cảm ứng ok, chất lượng âm thanh ổn so với tầm giá"
5,"Mình mua lần đầu, nhưng khá ưng sản phẩm về mẫu mã.mình dùng 1 thời gian nếu hàng ok sẽ mua cho ông xã 1 cái"
5,"Hàng quốc tế nên ship sẽ hơi lâu, nhưng mình dùng mấy hôm thấy ok lắm, nghe nhạc êm mà bass rất tốt trong tầm giá"
5,"Tính năng nổi bật:nghe rất thích
Chất lượng sản phẩm:tot

Đã nhận được hàng, đã sử dụng nhiều rất thích ạ. Có cơ hội sẽ ủng hộ thêm"
5,Bản lề hơi yếu . Âm thanh nghe tốt . Mình mang ko thấy đau tai . Bin sài lâu . Thích
5,"Chất lượng sản phẩm:dùng một thời gian sẽ đánh giá
Tính năng nổi bật:nghe thử thì okie âm thanh to ổnn"
5,Sản phẩm khá tốt. Âm thanh nghe nhạc khá hay. Độ bền pin thì chưa thử. Thanks shop.
5,"Tai nghe đi kèm dây sạc, dùng đc khá lâu và mẫu mã đẹp. Đáng mua nhé"
5,Sản phẩm ok. Nghe được. Bắt hơi chậm ổn so với giá thành. Giao hàng nhanh
5,"Âm thanh nghe chất lượng, hàng quốc tế nhưng giao hàng nhanh nha."
5,"Tai nghe rất xinh, đóng gói kĩ càng, nghe được cả 2 bên......."
4,"Chất lượng hộp hơi cùi, mỏng kém chất lượng
Âm thanh tai nghe thì ok, ổn trong tầm giá"
5,"Tai nghe âm thanh tốt, kết nối nhanh, cảm ứng chạm khá nhạy, pin lâu. Các bạn nên mua thêm cái bọc nhựa để hộp không bị trầy sướt nha."
5,"Sản phẩm được làm bằng nhựa bóng bám vân tay.
Nghe ổn đeo tai nghe lâu sẽ bị hầm tai,nóng tai.
Hộp tai nghe tự động sạc.
Tai nghe khi đeo khít."
5,"Tốt, mới xài thấy ok, âm thanh ổn. Dễ sử dụng"
5,"Sản phẩm đẹp, shop đóng gói oke, vận chuyển nhanh
Mình dùng 1 tháng thì thấy tgian nghe đã giảm xuống, k đc lâu như ban đầu nhưng chất lượng nghe vẫn rất tốt"
5,"Chất lượng sản phẩm:TỐt

Dễ sử dụng kết nối nhanh nhưng nghe khoảng 3 tiếng hơi đau tai với lại ko tăng giảm lượng nhanh đc :(("
5,"Chất lượng sản phẩm:ổn

Giao hàng nhanh, chất lg ổn mua về nghe nhạc chơi chơi cũng ổn, t không chơi game nên kb khi chơi trải nghiệm ntn, ncl cũng đáng mua nhaa😛"
5,"Chất lượng sản phẩm:ok
Tính năng nổi bật:nghe êm tai, cách âm tốt.

Với tầm tiền này rất đáng mua nha quý zị. Màu tím xinh xỉu luôn👍 10 đỉm🤣"
5,"Hàng rất tốt nghe khá ổn định và cảm ứng tốt nhé
Đóng gói sản phẩm vàngiao hành nhanh"
5,"Màu đẹp, kết nối nhanh, ít bị delay, đeo khá bám tai
Nắp hơi lỏng lẻo 1 tí"
5,"Kết nối nhanh nhạy,màu đẹp,có vẻ phù hợp với mức giá,cần thêm thời gian trải nghiệm"
5,"Tai nghe dùng khá ổn, rất phù hợp với giá tiền. Giao hàng nhanh chóng"
5,"Tai nghe đóng góp cẩn thận, dễ dàng kết nối cho lần dùng thứ hai"
5,"Chất lượng sản phẩm:chất lượng sản phẩm tốt

Sản phẩm tuyêt vời đóng gói cẩn thận nn"
5,"Tai nghe không dây Lenovo LP40S đẹp, giống như shop đăng, nghe nhạc OK,  khoảng cách kết nối khoảng 5m, thời gian giao hàng nhanh"
5,"Chất lượng sản phẩm:tốt lắm
Tính năng nổi bật:nghe nhạc

Mua hai cái đen hồng blackpink in your area rồi xaid tốt đóng gói ổn lắm nha 10 điểm, đeo nghe nhạc hay"
5,"tai nghe nhỏ xinh, hợp lý với giá tiền! cảm ứng khg dc nhạy lắm! hàng ship từ nước ngoài nhưng rất nhanh!"
5,"Đã dùng thử và rất là thích luôn nha! Âm thanh to, rõ, sống động. Chống ồn cũng tốt. Sạc cũng khá nhanh và dùng mượt. Recommend nha mn!"
5,Tai nghe khá là chiếm sử dụng rất là ok mọi người nên mua giá cũng rẻ mua được với giá 200.000 thì tầm tầm lúc đó thì dùng rất ok
5,"Chất lượng sản phẩm:cHưa bik nữa để xem xét sau nha he he

Màu rấc là chinh chắn nhưng mà cái nắp khum có chắc, hơi lỏng lẻo nha"
5,"Chất lượng sản phẩm:ổn

Nghe ok, giá tốt và có thương hiệu, nghe thử thấy ổn mình cũng ko sành lắm về bass tress nhưng nghe cảm thấy tốt. Nên mua"
5,"Màu tím siêu dễ thương, kết nối ok, mà bị cái âm thanh nhỏ quá, mình bật max volume mà nhiều luac vẫn thấy nhỏ"
5,"Với một đứa không biết gì về công nghệ như mình,thì tai nghe khá ổn, chỉ là thiết kế hơi to nên đeo lâu bị đau"
5,"Mãi mới kết nối được, hơi cực hic
Âm thanh khá ổn, với giá này m thấy cũng pk"
5,"Giao hàng khá nhanh, hàng mall official nên dùng tạm được, nhưng mà khó tìm ốp lưng ghê"
5,"Chất lượng sản phẩm:Tuyệt vời
Tính năng nổi bật:kết nối nhanh

Tai nghe nhỏ hơn tưởng tượng
Kết nối nhanh"
5,"Ổn ápp á mn ơi, mình mới mua test liền thấy âm thanh cũng xịn lắm, mới đầu sợ hàng trung ko đảm bảo chất lượng, ai dè xịn dữ 👌👌"
5,"Chất lượng âm thanh của tai nghe rất tốt, tay nghề tinh tế, đáng đồng tiền bát gạo, tai nghe rất tốt, chất lượng âm thanh cũng siêu tốt, nghe rất thoải mái."
5,"Tai nghe giá rẻ ok, nghe bass treble tạm ổn... Thiết kế nhỏ gọn chắc chắn, trải nghiệm một thời gian mới biết được độ bền"
5,"sản phẩm dùng rất tốt, giao hàng nhanh rất hài lòng, cảm ơn shop"
5,"Giao hàng đúng hình, chất lượng tai nghe tốt nghe hay, thiết kế đẹp"
5,"Sản phẩm rất đáng tiền , chất lượng tốt , sẽ còn ủng hộ tiếp cho lần sau"
5,"Giao hàng từ nước ngoài về rất nhanh
Tai nghe nhìn giống âirpod ghê
Trước mình có sài cái disney f6 thì thấy cái này kết nối chậm hơn 1 nhịp, còn âm thanh thì k có gì để chê"
5,"Chất lượng sản phẩm:chất lượng ổn 👌

Âm lượng max hơi nhỏ chút xíu"
5,Hàng chuẩn. Beat nghe hay. Có cái đơn vị giao hàng hơi lâu nên bực. Đổi lại chất lượng rất ok. Giá hợp lý. Case chặt
5,"Giao hàng nhanh, chất lượng sản phẩm phù hợp với giá tiền. 5 sao"
5,"Chất lượng sản phẩm:oke
Tính năng nổi bật:...

Shop đóng gói cẩn thận, giao hàng đúng phân loại, tai nghe oke trong tầm giá nha. Nên mua"
5,"Chất lượng sản phẩm:Dạo này có gì mới không?
Tính năng nổi bật:tỐt

Mình thấy giá này thì dùng tốt ổn nma k bám chắc tai cho lắm hay bị rơi hic hic"
5,Nó khá là tuyệt trong tầm giá. Nhưng giao rất lâu vì tại là ở nước ngoài. Hàng là chính hãng đến từ Lenovo nên mình khá là yên tâm. Lúc kết nối đến máy thì thật bất ngờ khi tai có thể điều chỉnh đc tên của thiết bị. Do là máy mình có DTS X3D và HIFI nên hay
5,"Chất lượng sản phẩm tuyệt vời 
Đóng gói sản phẩm rất đẹp và chắc chắn 
Thời gian giao hàng nhanh"
1,"Thời gian đầu dùng thì kết nối ko ổn định lắm, đang nghe đt mà lại mất kết nối với tai nghe,tới giờ dùng được gần 1 tháng thì bên tai trái lại ko kết nối được luôn, tắt đi mở lại cũng ko được,  có lúc kết nối được tầm 1,2 phút lại mất kết nối, giờ chỉ nghe được có 1 bên tai 😔"
5,"Tai nghe xịn xò lắm nha mọi ng ơi, hàng 2,3trăm mà như mấy triệu í. Pin sài tốt mà nhìn lại đẹp nữa. Nước ngoài gửi về nhưng giao nhanh lắm ạ. Cho shop 5 sao nhé ❤️"
5,Sản phẩm đẹp nghe đã taii. Khá là ưng ý . Cho shop 5 sao. Hàon hảo ...
5,"Chất lượng sản phẩm:rất tốt
Tính năng nổi bật:nghe rất hay

Thanks shop ạ ưng quá đi ạ cảm ơn shop 🤣😁😉😍🥰😂😆😘😚🤩"
