rating,comment
5,"Màu sắc:trắng
Đúng với mô tả:đúng
Chất liệu:dày dặn đẹp

Mình mua sale 161k mà đẹp như đôi 300 400 giao hàng cũng nhanh mới hôm cn đặt t4 đã về r"
4,"Chất liệu:khá ok

Chân mình 23-24cm mua size 39 thì hơi chật xíu . Chất liệu khá ok có điều phần bên trong giày bị lỗi xíu.Vớii giá tiền vậy thì tớ k đòi hỏi gì thêmm, mng nên mua nha:))"
5,"Chất liệu:dày dặn đường may chỉ may chắc chắn
Màu sắc:trắng đẹp
Đúng với mô tả:phù hợp với giá tiền"
5,"Màu sắc:trắng
Đúng với mô tả:đúng

Sản phẩm tốt ,không chỉ thừa , có keo thừa nhưng không đáng kể, đóng hàng rất kỉ từ bao bì đến hộp chứa ,rất nên mua so với tầm giá.
Hài lòng về tư vấn của shop và cả bên giao hàng."
5,Giao đúng hàng. Đủ.  Đẹp . Ưng . Chưa biết bền hay không nhưng nhìn là thấy ok rồi
5,Sản phẩm ok la giao nhanh ơi là nhanh luôn nhe các bạn ơi hố hố hi
3,"Chất liệu:không biết
Màu sắc:trắng
Đúng với mô tả:đúng

Shop giao hàng nhanh, shipper nhiệt tình. Giày có vết bẩn, đi không được êm chân."
5,"Chất liệu:Không bt
Màu sắc:trắng
Đúng với mô tả:đúng vs mô tả

giày đẹp ok lắm nha nên mua"
5,"Chất liệu:da
Màu sắc:trawsng
Đúng với mô tả:đúng

Form đẹp, chuẩn, như mong đợi, hợp giá tiền, 
Shop tư vấn dễ thương và nhanh ❤️"
5,"Chất liệu:da
Màu sắc:trắng
Đúng với mô tả:đúng

giày xinh lắm hiuhiu 
đặt đúng size mình hay mang thui nhé 
trắng tinh với kh bị vàng đế giày ạ💖"
5,"Ship hơi lâu 
Đóng gói cẩn thận, hộp móp xíu trong lúc ship
Giá vầy là oki rùiiii"
5,"Màu sắc:trắng
Chất liệu:da, vải
Đúng với mô tả:đúng 95%

Giày đi vào thấy tấm lót giày bên trong bị thấp ấy, mà cổ giày thì hơi cao, lại có phần đệm bao quanh mắt cá chân hơi dầy (nhưg k mềm lắm) nhìn ngoài thì đẹp, đi vào thấy phần cổ chân, giày bị to ra hơn so vs thân giày ấy, da ngoài thì cx bóg và mềm, nên cho shop 5 sao."
5,lên fom đẹp lắm nhe anh shiper cũng thân thiện do mình ngủ quên nên hẹn ảnh lại nên giao trễ hơn 1 ngày giày đẹp okela lắm nhe
5,"Chất liệu:vải
Màu sắc:trắng
Đúng với mô tả:chuẩn

Giày rất oke vừa ghê á với giá này thì khỏi chê ship nhanh"
5,"Chất liệu:ngjfjfjfihogi
Màu sắc:xấu
Đúng với mô tả:khônghh

Giày xấu đặt size 38 nhưng giao 39"
5,"Đúng với mô tả:quá đúng
Màu sắc:trắng
Chất liệu:hok bít

không còn từ nài ngoài từ tuyệt vời luôn á tr, shop đóng gói kĩ không móp méo quá ưnggg"
5,"Đúng với mô tả:yes
Chất liệu:tốt
Màu sắc:trắng

Hộp giao hơi mốp méo giao khá nhanh giày ok không có điểm gì khác ngoài cái cái hợp hơi mốp thoi nói chung khá ok"
3,"Màu sắc:trang

Chất lượng đi đôi với giá tiền :)) cũng tốt so với tầm giá"
5,"Đúng với mô tả:10/10
Chất liệu:rất ổn
Màu sắc:đẹp

Giày đẹp lắm ạ vừa chân giao hàng nhanh lắm ạ mới 2 ngày mà nhận đc r😀❤️
Thank shop"
5,"Đúng với mô tả:đúng với mô tả

Hàng giao về bọ méo hộp, giày thì có méo, lỗ xỏ giày k thẳng hàng"
5,"Màu sắc:đẹp
Đúng với mô tả:đúng nha
Chất liệu:không bt

khá là được gióng ảnh nhưng có vài chổ bị lem màu nhưng cũng được đáng mua shipper thì quá uy tính"
5,"Màu sắc:Chuẩn
Đúng với mô tả:Ok ^_^

Mình mua lần đầu thấy khá ổn,ship hàng nhanh chưa tới 1 ngày là có hàng
Mn yên tâm mà mua nha^_^"
5,"Chất liệu:okee
Màu sắc:màu trắng
Đúng với mô tả:giày khá phù hợp với giá tiền nha mọi người

Mua được"
5,"Giao đúng sản phẩm , giày giao đúng size form vừa chân, phần mũi giày dễ bị nhăn"
5,"Vải hơi cứng, đi lâu sẽ đau chân nma gần 200 cũng k đòi hỏi gì nhiều. Mỗi tội vận chuyển cái box nát bét, may k ảnh hưởng gì tới bên trong"
2,giày trắng mà bị bẩn ở cổ rõ nên hơi thất vọng :((( đường may thì ……..
4,"Với giá tiền này thì cũng oke, m.n xem mình quay và đánh giá chất lượng nhé. Giày chân bên phải  lệch méo xẹo, chỗ xỏ dây giauy mình ko biết ntn nhưng cũng xiên xẹo ko ưng lắm. Còn cả bung chỉ bên trong nữa @@"
5,"Màu sắc:trắng
Đúng với mô tả:đúng

Lúc đầu thấy fb mọi người chụp ảnh thấy không yên tâm cho lắm vì giá khá rẻ nhưng mà lấy về rồi thì không còn lời gì để nói, form giày đẹp dã man lun ý, sau này sẽ ubgr hộ shop dài dài"
5,Giày nhìn không được cứng cáp cho lắm nhưng với giá tiền này thì khá ok rồi. Chuẩn size luôn chồng em mang vừa i
5,"Chất liệu:ổn
Màu sắc:chuẩn
Đúng với mô tả:đúng

với giá này thì giày ôk đó mng ai đang suy nghĩ có nên mua hay k thì nên mua thử nhaaa"
5,Đẹp. Khá là xinh luôn ạ. Mà shop cho hộp móp méo nhìn không thích lắm :( mà sp chất lượng nên 5sao <3
4,Giao hàng nhanh đầy đủ tuy nhiên vẫn còn chỉ thừa đường may có chỗ hơi lỗi giày khá cứng ncl cũng tạm ổn
5,"Giày đẹp, về đúng size, tốt"
5,"Chất liệu:giày xinh,cx đẹp , nhưng hơi chật,hộp hơi móp tí,hàng xinh, nên mua"
5,"Giày xinh, giao hàng nhanh, rất đáng đồng tiềnnnnnnnnnnnnnn"
5,"Đúng với mô tả:đúng
Màu sắc:trắng

Giá thành rẻ mà giày đẹp với chất lượng. Hộp về đến nơi thì có hơi méo 1 chút nhưng k tránh được do vận chuyển. Ncl nên mua"
5,"Tối ngày 24/3/2023 . ĐOÀN TNCS HỒ CHÍ MINH XÃ KỲ NAM PHỐI HỢP UBND XÃ TỔ CHỨC CHƯƠNG TRÌNH RA MẮT CLB THANH NIÊN VỚI PHÁP LUẬT VÀ TUYÊN TRUYỀN ĐỀ ÁN 06 CỦA CHÍNH PHỦ! 
TRIỂN KHAI THÁNG HÀNH ĐỘNG THÁNG THANH NIÊN - NHÂN KỶ NIỆM 92 NĂM NGÀY THÀNH LẬP ĐOÀN TNCS HỒ CHÍ MINH (26/03/1931 - 26/03/2023)"
5,"Chất liệu:Da
Màu sắc:Trắng
Đúng với mô tả:Đúng mô tả

Sản phẩm đúng với shop mô tả, tư vấn khách hàng tận tình, chu đáo, chuẩn bị hàng và giao hàng nhanh chóng, sản phẩm được đóng gói kĩ càng, chất lượng phù hợp với giá tiền, lên form rất đẹp.Nêm đi đúng size như shop tư vấn ạ."
5,Mọi người ơi siêu xinh với giá này thì quá oki luôn mn nên mua nha!!!!!
5,"Màu sắc:trắng
Đúng với mô tả:có

Giày đẹp, giao nhanh, đóng gói kĩ càng, sẽ cân nhắc mua l2"
5,"Đúng với mô tả:đúng ạ
Chất liệu:k biết luôn
Màu sắc:trắng

nên mua ạ giày xinh lắm hình ảnh k liên quan nhma oke la lúm ạ"
5,"Giày đẹp ,vưa chân ,đóng gói cẩn thận ,giao hàng nhanh ,sẽ ủng hộ shop thêm"
4,"Giầy đẹp, khá chất lượng, giao hàng nhanh nhưng hộp thì ko được đóng gói kĩ càng nên móp méo hết trơn, quà đi tặng mà ko có hộp"
5,Hmm có chỗ bị đứt chỉ thì đc ngta hơ lại r nma ko biết có ỏn ko;-; ngoài ra lúc vận chuyển đến hộp bị móp méo nhưng may là bên trong có cái giữ form bằng nhựa=)) túm lại đáng để mua
5,"Khấu trừ bồi thường 0,5% mức trách nhiệm bảo hiểm và tối thiểu không thấp hơn 2.000.000 đồng/vụ (Chủ xe tự chịu một phần thiệt hại) hoặc thỏa thuận khác bằng văn bản. 

Trường hợp 1: Số tiền tổn thất là 5 triệu đồng. Lúc này, công ty bảo hiểm sẽ không chịu trách nhiệm bồi thường do số tiền tổn thất nhỏ hơn mức khấu trừ (5 triệu < 15 triệu đồng).
Trường hợp 2: Số tiền tổn thất là 60 triệu đồng (lớn hơn mức khấu trừ tối thiểu). Với trường hợp này sẽ được tính như sau:
Vì số tiền tổn thất lớn hơn mức khấu trừ theo quy định trong hợp đồng bảo hiểm nên công ty bảo hiểm sẽ bồi thường theo cách tính: Số tiền tổn thất - Mức khấu trừ tối thiểu = 60.000.000 - 15.000.000 = 45.000.000 VND.
Trường hợp 3: Số tiền tổn thất là 500 triệu đồng (lớn hơn mức khấu trừ tối thiểu). Với trường hợp này Mức khấu trừ = % tổn thất * Số tiền tổn thất = 7.5% * 500.000.000 = 37.500.000 VND (> mức khấu trừ tối thiểu) nên số tiền mà công ty bảo hiểm sẽ bồi thường = 500.000.000 - 37.500.000 = 462.500.000"
5,"Giày đẹp, giá rẻ đáng tiền mua ạ mọi người nên mua nhaaaa kaka áh"
5,"Chất liệu:khong biet
Màu sắc:trắng

đẹp đúng với mô tả có cái để giữ form giày nên hộp méo cũng k bị ảnh hưởng"
5,"Chất liệu:vai
Màu sắc:trắng
Đúng với mô tả:đúng

Hàng tốt chất lượng"
5,"Giày đẹp, chuẩn from, tuy vận chuyển hộp có méo mó nhưng mà kh ảnh hưởng gì tới giày. Với giá này có được đôi này thì quá tuỵt. Nên mua nhaaaa"
5,"giày đẹp, đóng gói cẩn thận. hộp có hơi bị móp méo chắc do trong quá trình vận chuyển nhưng không ảnh hưởng đến giày. có miếng giữ from giày nữa. vì giày rộng nên mn lưu ý khi chọn size nha"
5,"Chất liệu:k biết
Màu sắc:trắng
Đúng với mô tả:cũm…

Giày phù hợp với giá tiền nha mn, có vài vết bẩn nhỏ, form k dc đẹp lắm🍑🍑🍑🍑🍑🍑🍑🍑
Gió hàng khá nhanh và có miếng giữ form giày nha🎉🎉🎉🎉🎉"
5,"Đúng với mô tả:đúng
Chất liệu:da
Màu sắc:trắng/39

Chuẩn đúng như hình nhưng trong quá chuyển đi hộp bị nát. Nhưng vẫn ok"
5,"Chất liệu:tot
Màu sắc:đẹp
Đúng với mô tả:đúng

Hình ảnh chỉ mang tính chất nhận xu
Lá giang hay còn gọi là giang chua là loài cây mọc dại thuộc họ dây leo. Lá giang là loài đặc trưng của Việt Nam mọc hoang ở ven rừng vùng núi các tỉnh miền Trung và vùng đồng bằng sông Cửu Long."
5,giày đẹp lắm á mọi người nên mua để mang lên bàn chân xinh đẹp của mình nhé
3,Sản phẩm y như hình đóng gói cẩn thận chất lượng chưa được êm lắm giao hàng nhanh
5,"Đúng với mô tả:đúng
Chất liệu:tốt , da , cao su
Màu sắc:trắng

Giày ok k đứng form cho lắm mà với giá này thì ok rồi , mà hộp thì méo mó hết rồi chắc do từ hà nội vô tphcm nên mới thế"
5,"Chất liệu:ổn
Đúng với mô tả:đúng với mô tả
Màu sắc:đẹp

Giao hàng nhanh, đẹp, rất hài lòng với shop!!"
4,sản phẩm giống hình . với giá này thì cũng tạm ổn. mọi người nên mua nhe
5,"Chất liệu:tot
Màu sắc:dep
Đúng với mô tả:dung

giay kha dep voi muc gia nay thi khong đòi hỏi nhiều nma giày vãn rất đẹppppp"
5,"Chất liệu:tốt
Màu sắc:trắng
Đúng với mô tả:đúng

Giày đẹp giao nhanh, ảnh chỉ mang tính chất nhận xu"
5,hàng rất đẹp rất giống mô tả đóng gối cẩn thận đẹp đúng size
5,"giày đẹp lắm khá ưng, shop nhắn tin thân thiện ạ,. shop giao hàng khá nhanh shipper thân thiện lắm mọi ngừoi ênn mua nha mình thầy giày ok lắm"
4,"Màu sắc:trắng

Hơi rộng với hơi bẩn nhưng tiền nào của nấy ok"
5,"[TB] ""Thông tin minh bạch - Tiêu dùng an toàn"" là chủ đề Ngày Quyền của người tiêu dùng Việt Nam 2023."
5,"Giao hàng nhanh, đóng gói cẩn thận, sản phẩm phù hợp với giá tiền nhưng có dính một ít keo ben ngoài"
5,"Chất liệu:da
Màu sắc:chuan
Đúng với mô tả:dung

Giao nhanh, đúng mẫu. Có bill đầy đủ. Hình ảnh và video chỉ mang tính nhận xu ạ"
5,"[ABIT NEWS]: UBS saves Credit Suisse, creating a vast new bank

At a press conference in Bern on March 19th the chairmen of Credit Suisse and ubs, the two great rivals of Swiss banking, announced a momentous but unhappy union. After one weekend of haggling, and years of creeping despair, the merger valued Credit Suisse at around SFr3bn ($3.2bn). A 167-year-old institution is dead. Global banking is in a new, turbulent age.

The value of the deal is a 60% discount on Credit Suisse’s stockmarket valuation, and a fraction of its SFr42bn book value. Shareholders have fared better than owners of the bank’s “additional Tier-1” bonds—a type of debt designed to absorb losses when a bank fails—who were wiped out in a move that may reverberate through bond markets. To get the deal over the line and avoid a market meltdown, the Swiss authorities agreed to provide ubs with SFr9bn of protection from losses it might sustain when disposing of unwanted bits of Credit Suisse, and to extend SFr100bn of liquidity. Both banks suffered during the global financial crisis of 2007-09; ubs received a bail-out from the Swiss government. More recently, their paths have diverged. As bosses at ubs steadied the ship, Credit Suisse sank lower during a series of high-profile mishaps. Last year the bank lost around SFr7bn, its worst performance since 2008. In the past three years Credit Suisse’s share price has fallen by 70%; that of ubs has more than doubled. In October Credit Suisse’s executives failed to convince the market of a plan they had assembled to cut costs and reallocate capital from their investment-banking arm. But there are no accountants in a foxhole. A stunning loss of confidence ensued. By March 17th Credit Suisse’s share price had fallen to barely above its level just before the snb had stepped in. Depositors were pulling their cash; counterparties feared the worst. Swiss officials returned with blunt force, pushing for a sale of the bank to ubs."
5,Khá ok giao hàngg nhanhh đóngg góii kĩ
5,"Em Mua một lần thấy ổn, giá rẻ phải chăng, mọi người mua lên 1 size nhé, mình đi size 38 nên mua 39 đi mới vừa ạaaaaa"
5,"Màu sắc:trang
Đúng với mô tả:đúng
Chất liệu:ok

Giày đẹp nha? Giá này mua dc đôi giày ney là quá chuẩn goy. Sẽ ủng hộ lần sau"
5,"Màu sắc:trắng
Đúng với mô tả:yesssss

Giá rẻ mà ko ngờ đc con giày vậy luôn á mn, nên mua nha mn. Xúc xắc nha hhajvđhjdndbdbdbdbdbhdbd"
5,"Chất liệu:tốt
Đúng với mô tả:đúng với mô tả

Nhìn khá là xịn giá như này là quá rẻ"
5,"Chất liệu:ko bicc
Màu sắc:trắng
Đúng với mô tả:đẹppp

Nên mua nhoaa"
5,"Chất liệu:được
Màu sắc:trắng
Đúng với mô tả:đúng

Giày rất đẹp nha. Nhìn rất xịn xò. Chưa đi nên chưa biết có bền hay không. Mọi người mua thử đi ạ. Lên rất ôm chân nhé ạ"
5,"Đúng với mô tả:đúng

Nên mua đúng size giày đẹp nhưng bên trong hơi thất vọng nên  cho shop 4 sao mong shop sửa lỗi"
5,"Giày okii đúng from với giá này không đòi hỏi gì thêm, điểm trừ shop giao nhầm size đặt 37 mà gửi 38 đi bị rộng chân:v, nma thuii gần Tết gòiii kh đổi sz nửa!!!"
5,"Đúng với mô tả:đúng

giày đẹp, form k móp méo, giao hàng khá nhanh, nên mua
Jeon Ji Hyun tại show diễn của Buberry không chỉ khiến netizen phát cuồng với visual ''lão hóa ngược'' mà cô còn có màn sánh vai với cầu thủ hot nhất xứ kim chi: Son Heung Min."
5,"Đúng với mô tả:hàng đẹp
Chất liệu:sản phẩm tốt
Màu sắc:trắng

Bạn nào mà còn phân Vân. Thì mình nghĩ là nên mua đi. Mình thấy sản phẩm rất ưng ý, fake mà giống real vcl luôn ạ :)) màu trắng rất đẹp luôn nha. Nói chung là cực kì tốt k có điểm trừ nào"
5,"Màu sắc:trắng

giày đẹp lắm mn ạ đúng với giá tiền mình cũng rất ưng"
4,"Màu sắc:trang
Chất liệu:tam duoc
Đúng với mô tả:kha dung

Form không ổn cho lắm.  Dễ bị gãy mũi giày nhe"
5,"giày siêu đẹp, giao hàng siêu nhanh, chất lượng tốt phù hợp với giá tiền, nói thật với giá này mà đc nhận một đôi giày nvay là rất xứng đáng nha. Mình mua hai đôi lận mà thấy rất ưng nên mua nha mn ơi"
1,Đặt size 42 mà shop giao 1 chiếc 42 và 1 chiếc 43 khuyên mn đừng mua shop này!
