rating,comment
5,"Son xịn sò, cầm chắc tay, màu son đẹp nude lạnh thiên hồng nhưng ko hề bợt da, chất son mịn dễ tán, khá lâu trôi nếu ko ăn uống gì"
5,"- Giao hàng nhanh, đóng gói đẹp cẩn thận, màu quá ưng luôn, mùi thơm nữa"
5,"giao hàng nhanh lắm 2 ngày đã có r rẻ nữa chớ 
thấy review màu này trên nhiều trang mạng lắm nên cx mua sài thử"
5,"Màu xinh với thơm lắm, mê. Shop đóng gói cẩn thận lắm ạ. Sẽ ủng hộ shop dài dài. Yêu 🧡"
5,"Giao hàng rất nhanh. Hôm qua  đặt hôm nay đã có rồi
Gói sản phẩm vô cùng chắc chắn và kĩ càng
Mua trên mall nên rất yên tâm
Màu 24 rất đẹp. Đây là cây số 2 mình mua ròii "
5,"Công dụng:to môi
Độ bền màu:khá lì

Shop gói hàng chắc chắn, cẩn thận. Tg giao hàng nhanh hơn lần trc mình mua. Được tặng nhiều quà🥰, son khá lì giữ màu khá tốt, sẽ tiếp tục ủng hộ shop."
5,"Công dụng:son môi
Độ bền màu:son giữ lâu nha

Trời ơi màu xinh xỉu luôn á, đánh lên tôn da cực, ko bị khô môi nữa, mình đánh cả ngày mà ko khô môi luôn ấy, nói chung là ưng lắm, shop góp hàng kỹ nữa 😍"
5,Hàng đẹp đúng màu giao hàng hơi lâu. Màu đẹp sẽ ủng hộ shop tiếp
5,"Sản phẩm tuyệt lắm nha các bạn
Màu xinhh lắm shop đóng gói cẩn thận😘😘
Ưng thật sự🤗"
5,"Độ bền màu:bth
Công dụng:Son

BbiA25 thì chỉ có một từ thoi đỉnhh. Giao hàng cũng nhanh, gói hàng xịn, son siu thơm, kh bị khô môi đâu nha. Sẽ tiếp tục mua hàng!! 10 điểm"
5,"Son màu xinh lắm , mùi thơm , đóng gói kiểu xịn lắm luôn í , nchung là rất ưng ý luôn đấy ,  sẽ ủng hộ shop lần sau 🥰"
5,"Màu xinh mùi thơm hàng chất lượng nên mua nha 
Màu chuẩn giống hình nha"
5,"Độ bền màu:tốt

Sơn mịn và thơm lắm lun á
Áp được mã nên mua hời cực
Siu cảm ơn shop
Anh shipper dễ thương lắm nè"
5,"Công dụng:son
Độ bền màu:tốt

Đóng gói cẩn thận đúng màu,y hình"
5,"Làm đẹp:làm tươi tắn hơn
Hiệu ứng làm đẹp:khá đẹp
Bao bì:chắc chắn, sang xịn

Mình ưng màu này lắm luôn, mình qua lại mua lần 2 rồi í, chất son mịn mà thơm mùi kẹo nữa"
5,"giao hàng nhanh, màu lên chuẩn, phù hợp với giá hssv, chất son mịn và có độ lì nhất định nhé ạ. Rất rất mua để sử dụng luôn nhaaaaa, sẽ ủng hộ shop tiếp ạ"
5,"Ship nhanh, gói hàng kỹ kh bị móp. Packaging xinh lắm lunn. Son thơm, lì, mướt môi không bị khô mà dễ lộ rãnh môi. Màu đỏ thiên cam đất tôn da lắm lun mấy bạn da ngăm must try nha. Có chữ shopee mall nên rất yên tâm về chất lượng kh bị fake. Sẽ ủng hộ lần sau ❤"
5,"Son xịn lắm mn ớiiii, chất mịn mà hông bị khô môi đâu, màu lên môi xinh lắm mà theo mình thì nên đánh thêm 1 lớp son bóng cho xinh hơn nha, giao hàng siu nhanh mừi đỉmmmmm"
5,"Công dụng:lam dep
Độ bền màu:ok

Son oki lắm ạ đánh lên cũng thơm lâu trôi ạ 🥰 giao hàng nhanh đóng gói sản phẩm cẩn thận 🥰"
5,"Công dụng:trang điểm
Kết cấu:kem
Độ bền màu:ổn

Kem mướt đánh lên màu rất ưng, màu 34 lên môi trông khá tây, đc tặng túi"
5,"Công dụng:sOn môi
Độ bền màu:lỳ

Giao hàng nhanh. Đóng gói cẩn thận. Shop mall nên cũng yên tâm chất lượng. Màu ưng dã mann"
5,"Công dụng:tốt
Độ bền màu:kem lỳ

Shop giao hàng nhanh và hàng được đóng gói cẩn thận. Mình dùng bbia rata nhiều lần rồi và luôn hài lòng với sản phẩm."
5,Bao bì siêu xinh luôn. Date cũng xa lắm. Ngày sx cũng mới. Mua xong thì hết hàng nên thấy khá may mắn. Giá tiền oke nữa
5,"Son lên màu đẹp, mùi thơm, đóng gói sản phẩm cẩn thận, jjkakdjjd"
5,"giao hàng siêu nhanh luôn mình đặt lúc 4h mấy sáng ngày 17/12 qua ngày hôn sau lúc trưa là shippe điện mình ra lấyyy rồiii
nói về sản phẩm thì tuyệt vời không bàn cãi gì nữa 
tuyệt vời 100đ❤🤙🏻"
5,"Đợt này mua 1 loạt màu khá tây, đánh base khá ok. Mấy màu cam hay đỏ đất thì dễ dùng r. Cây tặng màu cam san hô. Bám màu ổn. Gói hàng cẩn thận, có cả tem dễ vỡ, kèm thiệp và dán lời gửi tặng. Giao hàng trog 3 ngày. Giá phải chăng vs chất lượng."
5,"Làm đẹp:oke
Kinh nghiệm sử dụng:oke
Lợi ích:tốt

giao hàng cũng khá nhanh, màu son khá là đẹp. Rất là phù hợp vs ai đặc biệt là da trắng"
5,"Công dụng:bÔi mồm
Độ bền màu:khá tốt

Shop giao hàng nhanh son lên màu đẹp hàng chất lượng mua được giá sale hời nữa nên k có gì để chê :3 thêm cả shop gói hàng kĩ"
5,"Công dụng:chets zo cái mỏ

Rất thích màu này, da ngăm phù hợp nha🤪 đây là thỏi thứ3 rồi, maiiuu🌝🌝🌝🌝🌝🌝🌝🌝"
5,"Độ bền màu:ok
Công dụng:MÀu đẹp

Chuẩn hàng au. Màu đẹp. Bọc hàng chắc chắn. Rất ưng ý về sản phẩm. Sẽ ghé shop mua tiếp ạ❤️❤️❤️❤️❤️"
5,"Độ bền màu:chuẩn
Công dụng:Son này mình hay xài nên mình thấy đẹp vô cùng

Hàng đẹp, rất oke mình rất thích."
5,"Mua shop Mall nên rất an tâm, shop đóng gói cẩn thận, đẹp, chắc chắn, chất lượng… xuất sắc ⭐⭐⭐⭐⭐son đẹp, mịn, nhẹ, độ lì tương đối không lì lắm "
5,"Công dụng:to son
Độ bền màu:ổn, từ 2-3 tiếng không ăn uống

Packaging tối giản nhưng vẫn tinh tế, nhìn xinh cực 🏄‍♀️
Đóng gói kỹ
Mùi hương thơm nhẹ nha, tô lên môi nên dưỡng trắng, và tô ở lòng môi rồi mn dùng cọ tán ra, màu sẽ lên rất đẹp ạaaaa"
5,"Lần đầu mua son ở shop, đã nghe mẫu son quốc dân này từ lâu, bây giờ mới sở hữu được. Thật là quá ưng son, chất son lên màu chuẩn, vừa nhẹ vừa mướt, nhưng không hẳn là quá lì nhé, và mình vẫn ưng việc ít lì của son. Sẽ ủng hộ sau khi dùng hết son nha👉👈quá là xuất sắc luôn ạ❤️"
5,"Son thơm gói hàng nhìn đc
Giao hàng cx nhanh lắm
Màu son đúng màu mink đặt rất ưng
Nếu cóa mua thì lần sau sẽ quay lại shop để mua ^^"
5,"Đóng gói cẩn thận 
Shipper thân thiện 
Son mùi thơm,màu đẹp,mướt"
5,"Độ bền màu:ổn
Công dụng:đánh môi

Màu 25 là màu quốc dân rồi nên ko còn gì để chê mua của cửa hàng chính hãng nên cũng yên tâm mua được giá seo nữa chứ quá vui luôn"
5,"Shop giao đủ hàng, đúng màu, giao hàng nhanh, chưa sử dụng nên chưa đánh giá chất lượng đk, mua shop mail nên uy tín tin tưởng.."
5,"Công dụng:đánh vào môi
Độ bền màu:ok

- Giao hàng khá nhanh
- Đóng gói hàng cẩn thận
- Shiper nhiệt tình, vui tính
- Mua không biết bao nhiêu cây màu này rồi mà vẫn không thể chán được
- Quá đẹp
=>> Verry good 100đ"
5,"Kinh nghiệm sử dụng:lần đầu mua:'>
Bao bì:bbia

sản phẩm chất lượng rất tốt, màu đẹp mà chuẩn, giá quá hạt rẻ,shop uy tín.Son cũng lì nha cả mình nên mua nhé đẹp mà rẻ xĩu"
5,"Kết cấu:Mềm - Thơm
Độ bền màu:Tốt - Lâu

Ũmg xịn vler luôn, màu đẹp toẹt vời, thơm xĩu Mua son nhà Bbia là k cần lo âu đâu nè👁👄👁
Giao hàng nhanh lắm:>>"
5,"Độ bền màu:lâu trôi
Công dụng:son

giao hàng nhanh, son màu đẹp lắm ạ, lâu trôi, mùi hương thơm nhẹ, gói hàng chắc chắn đẹp💕"
5,"Công dụng:son
Độ bền màu:khoảng tầm hơn 4h

Mình đã mua nhiều lần ở shop rồi nên k bàn về chất lượng nữa. Chất son kem bền màu và lâu trôi. Màu 25 rất đẹp và tôn da"
5,quá là ưng í về sự đóng gói hàng bên shop cực kì chắc chắn bóc hàng ra rất là đảm bảo ko bị méo hay bị bẹp bỏ các thứ hàng chất lượng sẽ ủng hộ shop lâu dài ❤️
5,"Về son Bbia thì chất lượng khỏi bàn rồi :)) màu siêu yêu luôn, dịch vụ GHN lịch sự cực kì, mọi người nên mua nhé"
5,"giao hàng tầm 6 ngày, đóng gói ổn, sẽ có một lớp chống sốc nhỏ bao quanh son, son được để trong một cái bao cứng khá đẹp, date son là tháng 12 năm 2025, giao đúng màu đã đặt, có thêm 2 miếng bìa xinh đi kèm (như ảnh)"
5,Giao hàng nhanh phục vụ khách hàng rất tốt trả lời mình vô cùng nhanh .Mua trên này thì k lo hàng fake .Chất kem mịn lâu trôi đánh lên rất mềm môi nhẹ như k đánh màu son lên đỏ gạch màu này thì b nào cx thích k phải chê luôn tin tưởng bbia 😘
5,"Công dụng:bôi mồm
Độ bền màu:lì

Giao hàng nhanh, đóng gói cẩn thận, chất son đẹp, mùi thơm"
5,"Độ bền màu:tốt

Son siêu xinh luôn, độ lì tốt, màu đẹp , kiểu dáng xịn mịn luôn , m.n nên mua"
5,"Công dụng:Son

Lần đầu tiên mua son trên app nhưng trải nghiệm của mình về sp rất tốt. Đóng gói đẹp son thơm lên màu chuẩn đẹp, mình dùng thấy tôn da lắm nha ❤️"
5,"Nói chung là son này phổ biến lắm rồi nên ai cũng biết heee. Màu xinh chất xịn vỏ đẹp,... (video bạn tui quay nheeeee)"
5,"Công dụng:son môi
Độ bền màu:khá lì đó

Bbia thì khỏi phải nói rùi đặt mua lì màu siêu đẹp đặt chính hãng nên yên tâm lắm"
5,"Độ bền màu:chưa sử dụng nên chưa biết có bền màu hay không

Shop giao đúng sản phẩm, đúng màu. Son chính hãng giá cả hợp lí. Màu son đẹp lắm ạ còn độ lì thì chưa biết thế nào do chưa sử dụng"
5,Ui tìm mua mãi cuối cùng cũng mua đc ý 🥰 màu đẹp xỉu luôn nè. Mua 2 thỏi son lại còn đc tặng thêm 1 thỏi xinh lắm ý. Hàng được bọc chống sốc rất cẩn thận lun. Giá cả cực rẻ nè. Thời gian giao hàng cũng nhanh chuyển từ HCM ra đó dù dịch covid đang căng thẳng lắm nè.
5,"Công dụng:son
Kết cấu:bền đẹp
Độ bền màu:tốt

Son lì và mịn lắm ..son chính hãng nên mn k phải lo về chất lượng đâu nha"
5,"Công dụng:son môi
Độ bền màu:Giữ màu tương đối. Màu này giống với A12 BR . Cây A25 này mình xài chắc phải 5,6 cây r nay kím đc Mystery sapa same với 25 nên triển ngay và luôn 🤭🥰"
5,"Công dụng:son môi
Độ bền màu:Ok

Màu xinh lắm ạ thơm nữa hên quá mình nhận hàng trước Tết . Ngay ngày 29 Tết ❤️❤️❤️ chất son mềm mịn"
5,"Son có mùi thơm và lên màu chuẩn đẹp luôn ạ. Shop ship hàng khá nhanh, khoảng vài ngày là son về tay rồi, ngoài ra còn được kèm theo một tấm thiệp nho nhỏ rất dễ thương và bọc trong hộp có bọc chống sốc cẩn thận nữa."
5,"Công dụng:Son môi
Độ bền màu:Bt

Màu son rất đẹp. Lần trước mình đã mua màu 12 nhưng da mình ngăm nên thấy không phù hợp lắm. Thấy nhiều đánh giá màu 25 nên mua thêm. Dùng thử thấy rất OK. Về độ bền mình chưa đánh giá được. Nhưng giá tiền hợp lý."
5,"Màu đẹp, màu giống hồng đất nhưng tươi hơn, đánh mặt mộc rất ổn, son thơm mùi dâu, lần đầu xài bbia và rất ưng :>"
5,"Công dụng:son môi

Son đẹp có mùi thơm màu đỏ có sắc cam lên môi đậm màu đỏ nói chung cũng OK giao hàng nhanh"
5,"Công dụng:son môi
Độ bền màu:tốt

son thơm, màu chuẩn, đánh lên tay chụp hình quay lại đã chùi ra lớp dầu thôi màu vẫn bám tốt"
5,"Công dụng:SOn
Độ bền màu:tốt

Shop đóng gói cẩn thận, giao hàng nhanh, màu son đẹppp"
5,"Công dụng:làm đẹp
Độ bền màu:tốt

Thấy màu xinh nên mình đặt. Chưa đánh hy vọng là lên màu xinh như hình và hợp với da mình. Shop gói hàng cẩn thận, có thiệp xinh xắn. Mua shop mall nên yên tâm phần nào"
4,"đóng gói cẩn thận 
màu và chất son đẹp
rất ưng nha"
5,Lần đầu mua hàng của shop mình thấy khá ưng ý đóng gói đẹp son thơm lên màu đẹp lần sau sẽ ủng hộ tiếp😊
5,"Công dụng:lÀm đẹp

Giao hàng nhanh, chất kem rất mịn sản phẩm chất lượng lần sau sẽ ủng hộ"
5,"Công dụng:trang điểm môi. che khuyết điểm môi
Độ bền màu:ổn

Chất son mềm mượt dễ tán,mình mua màu 25 là đỏ nâu nha, kiểu thiên nâu ít đỏ nha mọi người, nhưng cũng khá lì, không nặng bí môi, sau ăn uống thì còn lớp base cam nhẹ nhàng không bị nhợt nhạt. Màu này không kén da , đánh lên cũng sang nữa... Nói chung là nên thử nhé mọi người 💕💕"
5,"Màu lên xinh xỉu, trắng răng, trắng da lắm nha. Đúng là best seller có khác. Mua hôm sale, may lại về hàng, giao hàng nhanh
Nhất định sẽ mua lại"
5,"Công dụng:Son mooi

Màu rất đẹp và rất thơmmm, mê cây này lâu lắm rồi mà giờ mới có cơ hội mua đó chờiii, có màu 38 làaa hết sẩy luôn áaa chờiiu"
5,"Lợi ích:son môi
Làm đẹp:son môi
Bao bì:chỉnh chu

Sản phẩm của mình và người thân của mình và người thân của mình và người dân trong xã stress và người dân ở đâu vậy bạn nên k có j cho người dân trong xã stress dữ dội về á Châu ACB và"
5,u là trời. xinh quá đii. shop giao hàng nhanh. đặt 20/10 đến 23/10 nhận được gòyy. son thơm cả mềm môi ạ. ai da ngăm ngăm đánh màu này cũng rất xinh đó ạ
5,"Công dụng:cho đẹp
Độ bền màu:bthg

Ultr son chất rất mịn mướt,đánh lên môi k bị vón cục rất mịn,cầm khá nặng tay ó, mình đánh lên thấy trắng răng nchung là oki"
5,"Công dụng:ok
Độ bền màu:ok

Mình dùng Bbia mấy năm nay rùi. Giờ là fan cứng luôn rồi ấy. Tại dùng son này lì lắm. Nguyên ngày nha. Nhưng nên dùng dưỡng môi trước khi thoa nha"
5,Sản phẩm rất là okka nha mọi người 😛😛😛😛 săn sale nên rất ưng ♥♥♥
5,"Độ bền màu:từ trc dùng thì độ bám vẫn khá ổn ko khô môi lắm
Công dụng:oánh choa sink

Màu chuẩn, lên màu đẹp thực sự luôn á
Lên màu ánh sáng ngoài trời thì thiên hướng đỏ nâu cam lau đi còn màu cam đất nhẹ trên tay thoi à"
5,"Công dụng:làm đẹp
Độ bền màu:chưa xài

đóng gói ổn chắc son mịn đẹp,giao tầm 4 5 ngày là có,sẽ quay lại ủng hộ nhiều hơn"
5,"Đã đặt lần 2, son oke. Mấy bạn môi khô rất thích hợp xài loại son này, nhắc đến lì thì k lì lắm nha, nếu lì nhiều thì môi khô lắm, nên mình thích xài mềm như này. Màu đẹp"
5,"Màu đẹp nhưng đánh lên môi mình khá khô, khi trôi sẽ dễ lại một lớp base cam"
5,"Mình cực kì hài lòng với chất lượng sản phẩm, nhân viên bên shop và cả anh shipper đều rất nhiệt tình, thân thiện và đáng yêu kinh khủng. Để hình ảnh đây là biết chất cỡ nào rồi. Mình lỡ khui tanh bành cái hộp gòi chứ không là chụp lại hẳn là nhìn vào thấy shop cẩn thận, chu đáo lắm rồi."
5,"Độ bền màu:rất đẹp, chất son lì mê lắm
Công dụng:làm đẹp

Chất son cực kì đẹp lun. Màu 24 lên moi ổn lam"
5,Shop đóng gói cẩn thận. Giao hàng nhanh. Son có mùi thơm rất thích. Lần đầu mình mua son của hãng. Dùng thử ra tay thấy ok.
5,"Eo ơi không nghĩ là giao nhanh đến vậy luôn ý, đặt hàng mà 22 tiếng sau đã được giao, đóng gói xịn. 10 đỉm"
5,son đẹp cực mình mua ở đây nhiều lần rồi tuyệt vờiiii đóng gói chắ chắn còn có thiệp cảm ơn nhìn xinh xẻo cực
5,"Shop đóng gói kĩ và giao hàng nhanh. Màu son đẹp lắm, tôn da, trắng răng, chất son cũng mịn nũa. Nên mua nha mn"
5,"Hiệu ứng làm đẹp:son chất rất đẹp nha
Bao bì:rất bắt mắt và đẹp
Làm đẹp:làm mặt mk trôg ság ,tô điểm hơn

Hàg đúng ,đẹp ,như mô tả ,son dùg hợp vs mk rất thik nha mn nên mua ,dùng trông mặt mk có điểm nhấn hơn"
